date,open,high,low,close,change,volume
30 Apr 2021,127.10,129.00,124.00,126.21,-1.27,-1.00
29 Apr 2021,126.80,130.00,125.50,127.48,0.51,0.40
28 Apr 2021,128.00,130.00,126.72,126.97,-0.67,-0.52
27 Apr 2021,126.00,128.50,126.00,127.64,0.93,0.73
26 Apr 2021,123.75,129.50,123.50,126.71,2.65,2.14
23 Apr 2021,125.00,125.00,123.65,124.06,0.01,0.01
22 Apr 2021,122.01,126.00,122.01,124.05,4.91,4.12
21 Apr 2021,119.90,120.00,117.80,119.14,0.45,0.38
20 Apr 2021,119.70,120.70,118.38,118.69,-0.24,-0.20
19 Apr 2021,118.00,120.39,118.00,118.93,-0.74,-0.62
16 Apr 2021,120.49,121.50,119.27,119.67,-0.29,-0.24
15 Apr 2021,119.99,120.90,119.25,119.96,0.51,0.43
14 Apr 2021,119.54,120.00,118.88,119.45,-0.09,-0.08
13 Apr 2021,117.85,120.00,116.25,119.54,2.47,2.11
12 Apr 2021,118.50,118.88,116.21,117.07,-1.37,-1.16
09 Apr 2021,117.00,119.49,116.50,118.44,1.23,1.05
08 Apr 2021,115.26,119.40,114.50,117.21,2.93,2.56
07 Apr 2021,117.95,117.95,113.90,114.28,-2.79,-2.38
06 Apr 2021,116.00,117.30,115.51,117.07,1.52,1.32
05 Apr 2021,118.20,118.20,115.00,115.55,-2.87,-2.42
02 Apr 2021,119.60,119.60,118.02,118.42,-0.62,-0.52
01 Apr 2021,118.00,119.99,117.55,119.04,0.10,0.08
31 Mar 2021,117.00,119.89,117.00,118.94,2.45,2.10
30 Mar 2021,118.89,119.00,116.10,116.49,-1.38,-1.17
29 Mar 2021,119.00,119.50,117.16,117.87,-1.30,-1.09
26 Mar 2021,121.49,121.49,118.52,119.17,-1.94,-1.60
25 Mar 2021,120.88,123.50,120.11,121.11,0.50,0.41
24 Mar 2021,120.88,121.50,119.50,120.61,0.09,0.07
22 Mar 2021,120.92,122.15,119.60,120.52,-0.40,-0.33
19 Mar 2021,123.90,123.90,119.40,120.92,-2.14,-1.74
18 Mar 2021,132.50,136.00,131.05,132.56,0.16,0.12
17 Mar 2021,127.40,132.90,127.40,132.40,5.15,4.05
16 Mar 2021,126.51,127.50,125.51,127.25,1.01,0.80
15 Mar 2021,125.54,127.40,125.10,126.24,1.43,1.15
12 Mar 2021,125.50,126.00,123.05,124.81,1.23,1.00
11 Mar 2021,126.95,126.95,123.00,123.58,-2.24,-1.78
10 Mar 2021,124.70,127.00,124.51,125.82,1.02,0.82
09 Mar 2021,122.20,126.25,121.30,124.80,2.01,1.64
08 Mar 2021,124.75,125.50,120.50,122.79,-1.14,-0.92
05 Mar 2021,122.20,124.75,122.10,123.93,2.05,1.68
04 Mar 2021,121.50,123.80,121.00,121.88,-2.72,-2.18
03 Mar 2021,126.00,126.74,124.20,124.60,-1.76,-1.39
02 Mar 2021,124.30,127.00,123.20,126.36,2.25,1.81
01 Mar 2021,127.50,129.50,123.00,124.11,-3.40,-2.67
26 Feb 2021,128.30,131.45,126.90,127.51,-0.35,-0.27
25 Feb 2021,124.97,130.60,122.85,127.86,5.01,4.08
24 Feb 2021,123.60,125.18,121.00,122.85,-0.49,-0.40
23 Feb 2021,123.16,123.99,121.99,123.34,0.44,0.36
22 Feb 2021,128.15,128.44,119.11,122.90,-5.25,-4.10
