date,open,high,low,close,change,volume
23 Jun 2021,162.75,164.25,160.21,161.16,-1.44,-0.89
22 Jun 2021,163.49,164.85,162.20,162.60,-0.70,-0.43
21 Jun 2021,165.25,165.60,162.50,163.30,-1.20,-0.73
18 Jun 2021,162.51,167.25,162.00,164.50,1.77,1.09
17 Jun 2021,164.50,166.30,162.12,162.73,-2.61,-1.58
16 Jun 2021,168.50,169.00,164.80,165.34,-0.48,-0.29
15 Jun 2021,164.00,168.99,161.01,165.82,2.56,1.57
14 Jun 2021,172.00,172.00,161.00,163.26,-5.57,-3.30
11 Jun 2021,173.50,174.50,168.02,168.83,-2.74,-1.60
10 Jun 2021,162.50,171.80,159.82,171.57,11.75,7.35
09 Jun 2021,167.99,169.00,162.50,164.22,-4.39,-2.60
08 Jun 2021,176.25,177.50,165.30,168.61,-6.85,-3.90
07 Jun 2021,178.50,181.00,175.00,175.46,-2.33,-1.31
04 Jun 2021,178.38,180.50,176.71,177.79,-0.59,-0.33
03 Jun 2021,174.62,182.98,174.25,178.38,4.05,2.32
02 Jun 2021,176.99,176.99,173.20,174.33,-1.33,-0.76
01 Jun 2021,176.50,178.17,174.98,175.66,-0.74,-0.42
31 May 2021,177.95,179.30,175.00,176.40,0.48,0.27
28 May 2021,179.99,179.99,175.00,175.92,-4.40,-2.44
27 May 2021,178.99,183.25,176.56,180.32,4.28,2.43
26 May 2021,173.40,177.48,172.60,176.04,6.62,3.91
25 May 2021,170.99,171.70,166.15,169.42,-0.89,-0.52
24 May 2021,176.00,177.29,169.00,170.31,-4.00,-2.29
21 May 2021,172.50,177.00,171.99,174.31,-0.39,-0.22
20 May 2021,176.05,182.00,172.81,174.70,-0.97,-0.55
19 May 2021,179.00,180.25,174.56,175.67,-6.50,-3.57
18 May 2021,178.49,184.20,173.70,182.17,3.99,2.24
17 May 2021,173.49,178.18,171.65,178.18,12.43,7.50
06 May 2021,163.50,167.10,158.75,165.75,3.39,2.09
05 May 2021,172.50,176.79,160.00,162.36,-4.96,-2.96
04 May 2021,155.40,168.34,155.05,167.32,10.72,6.85
03 May 2021,167.25,168.62,155.98,156.60,-12.02,-7.13
30 Apr 2021,185.00,185.49,165.01,168.62,-9.71,-5.44
29 Apr 2021,177.75,182.49,177.01,178.33,0.93,0.52
28 Apr 2021,181.50,181.80,176.10,177.40,-1.93,-1.08
27 Apr 2021,182.00,185.00,177.50,179.33,-2.36,-1.30
26 Apr 2021,176.75,186.49,174.50,181.69,5.52,3.13
23 Apr 2021,169.45,182.00,167.80,176.17,4.54,2.65
22 Apr 2021,174.25,174.50,169.00,171.63,-1.59,-0.92
21 Apr 2021,169.49,177.38,167.00,173.22,8.21,4.98
20 Apr 2021,163.00,165.01,159.40,165.01,11.51,7.50
19 Apr 2021,162.50,165.25,152.81,153.50,-11.69,-7.08
16 Apr 2021,165.00,168.35,164.10,165.19,1.43,0.87
15 Apr 2021,165.99,166.30,162.10,163.76,-1.62,-0.98
14 Apr 2021,163.40,167.20,159.80,165.38,2.95,1.82
13 Apr 2021,166.00,169.70,159.00,162.43,-6.26,-3.71
12 Apr 2021,162.10,171.00,158.50,168.69,9.08,5.69
09 Apr 2021,152.00,159.61,151.10,159.61,11.13,7.50
08 Apr 2021,139.40,148.48,138.31,148.48,10.35,7.49
07 Apr 2021,140.50,141.50,133.75,138.13,1.09,0.80
06 Apr 2021,130.00,137.04,129.25,137.04,9.56,7.50
05 Apr 2021,137.50,138.20,126.01,127.48,-8.74,-6.42
02 Apr 2021,140.99,143.00,133.52,136.22,-3.93,-2.80
01 Apr 2021,153.01,154.60,138.95,140.15,-10.06,-6.70
31 Mar 2021,159.00,163.95,145.20,150.21,-4.80,-3.10
30 Mar 2021,150.00,158.48,148.40,155.01,0.57,0.37
29 Mar 2021,164.00,164.01,154.16,154.44,-12.21,-7.33
26 Mar 2021,162.00,169.02,161.56,166.65,0.97,0.59
25 Mar 2021,159.49,167.25,155.85,165.68,9.83,6.31
24 Mar 2021,145.51,155.85,143.00,155.85,10.87,7.50
22 Mar 2021,139.00,146.50,137.24,144.98,4.02,2.85
19 Mar 2021,137.00,145.00,131.01,140.96,2.37,1.71
18 Mar 2021,147.89,147.89,136.81,138.59,-9.31,-6.29
17 Mar 2021,143.79,149.04,143.50,147.90,9.25,6.67
16 Mar 2021,132.49,138.65,131.10,138.65,9.67,7.50
15 Mar 2021,124.50,128.98,123.90,128.98,8.99,7.49
12 Mar 2021,115.00,126.99,111.53,119.99,-0.34,-0.28
11 Mar 2021,127.99,130.00,120.33,120.33,-9.75,-7.50
10 Mar 2021,138.25,138.90,127.21,130.08,-7.08,-5.16
09 Mar 2021,143.50,145.24,134.85,137.16,-8.62,-5.91
08 Mar 2021,152.50,153.48,142.61,145.78,-0.03,-0.02
05 Mar 2021,143.53,146.90,143.04,145.81,3.10,2.17
04 Mar 2021,141.01,146.25,141.00,142.71,-4.90,-3.32
03 Mar 2021,147.80,150.84,146.05,147.61,0.00,0.00
02 Mar 2021,143.00,150.48,141.80,147.61,6.12,4.33
01 Mar 2021,141.50,142.40,135.48,141.49,-0.57,-0.40
26 Feb 2021,145.00,146.90,138.60,142.06,-4.18,-2.86
25 Feb 2021,141.99,147.00,139.30,146.24,8.94,6.51
24 Feb 2021,140.49,143.55,131.00,137.30,-0.94,-0.68
23 Feb 2021,147.54,147.55,135.60,138.24,-8.35,-5.70
22 Feb 2021,140.00,147.10,138.85,146.59,9.75,7.13
19 Feb 2021,129.10,137.29,129.10,136.84,9.12,7.14
18 Feb 2021,127.59,128.50,125.50,127.72,0.04,0.03
17 Feb 2021,129.00,129.89,126.00,127.68,1.75,1.39
16 Feb 2021,122.99,126.90,122.20,125.93,4.28,3.52
15 Feb 2021,119.00,124.00,117.32,121.65,4.33,3.69
12 Feb 2021,117.00,120.26,113.00,117.32,-0.24,-0.20
11 Feb 2021,125.30,126.50,114.66,117.56,-6.13,-4.96
10 Feb 2021,121.51,126.50,120.10,123.69,-1.07,-0.86
09 Feb 2021,126.00,131.00,123.71,124.76,1.15,0.93
08 Feb 2021,115.50,123.61,112.20,123.61,8.62,7.50
04 Feb 2021,120.90,121.40,111.11,114.99,-4.42,-3.70
03 Feb 2021,124.00,124.69,118.49,119.41,-3.91,-3.17
02 Feb 2021,123.02,125.25,121.21,123.32,1.51,1.24
01 Feb 2021,128.20,131.00,120.70,121.81,-5.47,-4.30
29 Jan 2021,121.20,128.75,121.00,127.28,7.09,5.90
28 Jan 2021,125.74,125.98,117.56,120.19,-5.78,-4.59
27 Jan 2021,119.49,127.20,117.90,125.97,7.58,6.40
26 Jan 2021,118.00,120.75,117.00,118.39,3.46,3.01
25 Jan 2021,110.00,114.93,108.75,114.93,8.01,7.49
22 Jan 2021,108.99,110.60,105.75,106.92,-2.58,-2.36
21 Jan 2021,107.50,110.90,106.30,109.50,2.31,2.16
20 Jan 2021,108.49,110.75,104.53,107.19,-1.37,-1.26
19 Jan 2021,105.49,110.98,105.25,108.56,5.07,4.90
18 Jan 2021,96.80,103.74,96.60,103.49,6.98,7.23
15 Jan 2021,96.49,98.10,95.21,96.51,0.56,0.58
14 Jan 2021,95.00,97.10,94.20,95.95,0.14,0.15
13 Jan 2021,95.74,98.90,94.00,95.81,2.50,2.68
12 Jan 2021,88.05,94.20,87.30,93.31,5.68,6.48
11 Jan 2021,89.72,89.90,87.30,87.63,-1.16,-1.31
08 Jan 2021,88.10,89.99,88.05,88.79,0.79,0.90
07 Jan 2021,89.74,91.00,87.00,88.00,-0.82,-0.92
06 Jan 2021,86.81,89.74,86.26,88.82,1.05,1.20
05 Jan 2021,83.00,90.02,82.50,87.77,4.03,4.81
04 Jan 2021,89.84,90.00,83.12,83.74,-5.81,-6.49
01 Jan 2021,92.50,92.74,87.90,89.55,-1.86,-2.03
31 Dec 2020,92.38,93.00,88.61,91.41,0.50,0.55
30 Dec 2020,86.11,91.34,86.05,90.91,5.94,6.99
29 Dec 2020,85.50,87.44,84.20,84.97,0.67,0.79
28 Dec 2020,80.60,84.30,80.60,84.30,5.88,7.50
24 Dec 2020,73.85,78.42,73.85,78.42,5.47,7.50
23 Dec 2020,72.20,74.40,71.16,72.95,1.12,1.56
22 Dec 2020,75.81,76.35,70.50,71.83,-3.88,-5.12
21 Dec 2020,75.75,77.65,75.35,75.71,0.85,1.14
18 Dec 2020,75.23,76.64,73.76,74.86,0.19,0.25
17 Dec 2020,74.50,75.34,73.99,74.67,0.72,0.97
16 Dec 2020,73.60,74.50,70.05,73.95,0.40,0.54
15 Dec 2020,75.50,77.30,72.50,73.55,-1.87,-2.48
14 Dec 2020,75.00,76.80,73.80,75.42,0.39,0.52
11 Dec 2020,77.99,79.19,74.70,75.03,-2.66,-3.42
10 Dec 2020,75.60,78.90,74.68,77.69,1.97,2.60
09 Dec 2020,74.00,76.40,73.67,75.72,2.85,3.91
08 Dec 2020,73.66,74.50,70.10,72.87,-1.20,-1.62
07 Dec 2020,73.61,75.80,72.40,74.07,1.50,2.07
04 Dec 2020,70.25,73.74,70.11,72.57,2.50,3.57
03 Dec 2020,71.71,73.45,69.51,70.07,-1.18,-1.66
02 Dec 2020,67.49,72.00,66.85,71.25,3.85,5.71
01 Dec 2020,68.49,70.45,66.21,67.40,0.68,1.02
30 Nov 2020,62.00,66.72,61.45,66.72,4.65,7.49
27 Nov 2020,57.00,62.59,56.61,62.07,3.82,6.56
26 Nov 2020,56.25,59.24,56.25,58.25,3.07,5.56
25 Nov 2020,52.60,55.87,52.50,55.18,3.20,6.16
24 Nov 2020,52.00,52.60,50.81,51.98,0.87,1.70
23 Nov 2020,52.80,52.80,49.81,51.11,-2.43,-4.54
20 Nov 2020,55.80,55.85,53.01,53.54,-2.21,-3.96
19 Nov 2020,54.45,56.49,54.26,55.75,1.95,3.62
18 Nov 2020,53.02,54.20,52.61,53.80,1.20,2.28
17 Nov 2020,52.99,54.15,52.35,52.60,0.14,0.27
16 Nov 2020,53.00,53.49,52.22,52.46,-0.08,-0.15
13 Nov 2020,53.00,53.75,51.51,52.54,-0.63,-1.18
12 Nov 2020,56.30,56.30,52.80,53.17,-2.77,-4.95
11 Nov 2020,54.40,56.60,54.30,55.94,1.55,2.85
10 Nov 2020,57.95,58.40,53.65,54.39,-3.08,-5.36
09 Nov 2020,54.98,57.98,54.70,57.47,3.53,6.54
06 Nov 2020,52.00,54.01,51.10,53.94,3.69,7.34
05 Nov 2020,49.74,50.70,48.41,50.25,2.01,4.17
04 Nov 2020,48.61,50.20,47.40,48.24,0.97,2.05
03 Nov 2020,44.51,47.27,44.50,47.27,3.29,7.48
02 Nov 2020,45.60,45.60,43.20,43.98,-2.08,-4.52
29 Oct 2020,48.80,48.90,45.81,46.06,-3.46,-6.99
28 Oct 2020,49.30,50.70,48.91,49.52,0.23,0.47
27 Oct 2020,51.51,51.85,49.00,49.29,-2.67,-5.14
26 Oct 2020,50.40,52.45,50.13,51.96,2.27,4.57
23 Oct 2020,49.40,50.37,49.00,49.69,0.05,0.10
22 Oct 2020,50.60,51.05,48.77,49.64,-1.02,-2.01
21 Oct 2020,48.69,51.64,48.49,50.66,2.08,4.28
20 Oct 2020,46.00,49.13,45.85,48.58,2.77,6.05
19 Oct 2020,46.00,46.84,45.35,45.81,-0.44,-0.95
16 Oct 2020,45.66,46.60,44.85,46.25,0.25,0.54
15 Oct 2020,47.70,47.71,45.60,46.00,-1.60,-3.36
14 Oct 2020,47.28,47.89,45.05,47.60,1.19,2.56
13 Oct 2020,45.60,47.19,42.80,46.41,0.77,1.69
12 Oct 2020,49.30,50.30,45.34,45.64,-3.37,-6.88
09 Oct 2020,46.60,49.65,46.51,49.01,2.62,5.65
08 Oct 2020,45.60,46.68,44.75,46.39,1.20,2.66
07 Oct 2020,43.01,45.24,42.65,45.19,3.10,7.37
06 Oct 2020,43.00,44.22,40.21,42.09,-1.08,-2.50
05 Oct 2020,46.31,46.31,43.16,43.17,-3.48,-7.46
02 Oct 2020,50.16,51.40,46.36,46.65,-3.46,-6.90
01 Oct 2020,52.16,53.40,48.71,50.11,-2.05,-3.93
30 Sep 2020,55.85,55.99,51.40,52.16,-2.84,-5.16
29 Sep 2020,53.75,55.79,53.26,55.00,1.97,3.71
28 Sep 2020,53.40,55.40,52.40,53.03,0.59,1.13
25 Sep 2020,54.75,55.68,51.51,52.44,-2.09,-3.83
24 Sep 2020,56.75,56.80,53.75,54.53,-1.92,-3.40
23 Sep 2020,56.91,57.20,56.16,56.45,-0.11,-0.19
22 Sep 2020,56.00,58.01,55.81,56.56,0.36,0.64
21 Sep 2020,57.50,57.85,55.80,56.20,-1.25,-2.18
18 Sep 2020,57.61,58.02,56.60,57.45,-0.29,-0.50
17 Sep 2020,58.15,59.30,57.31,57.74,0.31,0.54
16 Sep 2020,58.36,58.49,55.70,57.43,-0.54,-0.93
15 Sep 2020,59.90,60.20,57.71,57.97,-1.71,-2.87
14 Sep 2020,60.49,60.92,59.02,59.68,-0.36,-0.60
11 Sep 2020,59.51,60.90,59.32,60.04,0.36,0.60
10 Sep 2020,61.75,62.35,58.65,59.68,-1.24,-2.04
09 Sep 2020,57.99,61.90,57.75,60.92,2.25,3.84
08 Sep 2020,61.90,62.40,57.22,58.67,-3.18,-5.14
07 Sep 2020,61.70,62.70,60.80,61.85,0.02,0.03
04 Sep 2020,62.50,63.35,61.50,61.83,-1.34,-2.12
03 Sep 2020,63.30,64.48,62.01,63.17,0.34,0.54
02 Sep 2020,62.65,64.88,60.71,62.83,0.42,0.67
01 Sep 2020,58.59,62.75,58.50,62.41,3.73,6.36
31 Aug 2020,63.01,63.25,58.47,58.68,-4.53,-7.17
28 Aug 2020,60.38,63.78,59.70,63.21,3.17,5.28
27 Aug 2020,57.10,60.66,57.10,60.04,3.52,6.23
26 Aug 2020,57.00,58.20,56.11,56.52,-0.17,-0.30
25 Aug 2020,55.15,57.86,54.99,56.69,2.23,4.09
24 Aug 2020,51.01,54.63,51.01,54.46,3.64,7.16
21 Aug 2020,51.20,52.35,50.25,50.82,-0.38,-0.74
20 Aug 2020,50.00,53.45,49.51,51.20,1.33,2.67
19 Aug 2020,52.60,53.20,49.26,49.87,-2.13,-4.10
18 Aug 2020,54.30,54.50,51.51,52.00,-1.71,-3.18
17 Aug 2020,53.76,55.15,53.06,53.71,0.92,1.74
13 Aug 2020,49.55,52.97,48.48,52.79,3.51,7.12
12 Aug 2020,47.49,50.45,45.38,49.28,1.31,2.73
11 Aug 2020,51.25,51.50,46.75,47.97,-1.80,-3.62
10 Aug 2020,49.71,51.48,49.71,49.77,-3.96,-7.37
07 Aug 2020,57.00,57.00,52.55,53.73,-1.29,-2.34
06 Aug 2020,52.09,55.09,52.09,55.02,3.77,7.36
05 Aug 2020,47.70,51.32,46.99,51.25,3.51,7.35
04 Aug 2020,51.00,51.64,47.08,47.74,-3.15,-6.19
03 Aug 2020,48.75,51.06,48.00,50.89,3.39,7.14
30 Jul 2020,46.65,48.16,45.51,47.50,2.70,6.03
29 Jul 2020,45.50,47.23,44.14,44.80,0.57,1.29
28 Jul 2020,43.80,44.23,43.00,44.23,3.08,7.48
27 Jul 2020,38.29,41.15,38.29,41.15,2.87,7.50
24 Jul 2020,37.51,38.88,37.40,38.28,0.69,1.84
23 Jul 2020,38.25,38.65,37.35,37.59,-0.62,-1.62
22 Jul 2020,39.15,39.65,37.90,38.21,-1.09,-2.77
21 Jul 2020,39.80,40.20,38.70,39.30,0.05,0.13
20 Jul 2020,37.77,39.70,37.62,39.25,1.83,4.89
17 Jul 2020,36.80,37.90,36.80,37.42,0.69,1.88
16 Jul 2020,36.20,37.15,36.20,36.73,0.58,1.60
15 Jul 2020,36.11,36.95,35.40,36.15,-0.06,-0.17
14 Jul 2020,36.80,37.10,36.05,36.21,-0.45,-1.23
13 Jul 2020,35.21,36.87,35.21,36.66,1.47,4.18
10 Jul 2020,36.20,36.50,34.80,35.19,-1.12,-3.08
09 Jul 2020,35.75,37.42,35.15,36.31,0.66,1.85
08 Jul 2020,33.80,35.78,33.62,35.65,2.36,7.09
07 Jul 2020,34.50,34.53,32.75,33.29,-0.92,-2.69
06 Jul 2020,33.81,35.65,33.75,34.21,0.97,2.92
03 Jul 2020,31.11,33.49,30.90,33.24,2.08,6.68
02 Jul 2020,30.65,32.09,30.60,31.16,1.16,3.87
01 Jul 2020,28.40,30.35,28.26,30.00,1.76,6.23
30 Jun 2020,27.50,28.85,27.32,28.24,0.97,3.56
29 Jun 2020,27.25,27.60,26.81,27.27,-0.12,-0.44
26 Jun 2020,28.10,28.39,27.13,27.39,-0.19,-0.69
25 Jun 2020,27.30,28.08,26.85,27.58,0.07,0.25
24 Jun 2020,28.70,28.92,27.25,27.51,-0.32,-1.15
23 Jun 2020,26.48,27.83,26.25,27.83,1.94,7.49
22 Jun 2020,25.25,26.30,24.72,25.89,0.29,1.13
19 Jun 2020,25.98,26.04,25.50,25.60,-0.19,-0.74
18 Jun 2020,26.40,26.59,25.70,25.79,-0.63,-2.38
17 Jun 2020,27.35,27.50,26.15,26.42,-0.89,-3.26
16 Jun 2020,27.13,27.67,27.07,27.31,0.35,1.30
15 Jun 2020,27.65,27.80,26.55,26.96,-0.63,-2.28
12 Jun 2020,27.90,28.05,27.45,27.59,-0.83,-2.92
11 Jun 2020,28.74,29.23,28.16,28.42,-0.14,-0.49
10 Jun 2020,28.49,28.94,28.08,28.56,0.33,1.17
09 Jun 2020,28.60,28.78,28.03,28.23,-0.35,-1.22
08 Jun 2020,27.51,28.76,27.50,28.58,1.32,4.84
05 Jun 2020,27.20,27.50,26.85,27.26,0.08,0.29
04 Jun 2020,28.18,28.30,26.91,27.18,-0.82,-2.93
03 Jun 2020,28.18,28.40,27.77,28.00,0.12,0.43
02 Jun 2020,28.24,28.60,27.59,27.88,-0.19,-0.68
01 Jun 2020,28.88,28.88,27.94,28.07,-0.48,-1.68
29 May 2020,28.10,29.18,28.10,28.55,0.87,3.14
28 May 2020,26.13,27.68,26.10,27.68,1.93,7.50
21 May 2020,25.90,26.14,24.91,25.75,-0.06,-0.23
20 May 2020,25.90,26.40,25.35,25.81,-0.43,-1.64
19 May 2020,25.84,26.85,25.07,26.24,0.69,2.70
18 May 2020,25.00,25.55,24.45,25.55,1.78,7.49
15 May 2020,24.14,24.32,23.62,23.77,-0.37,-1.53
14 May 2020,23.48,24.28,23.10,24.14,1.55,6.86
13 May 2020,21.14,22.59,20.71,22.59,1.57,7.47
12 May 2020,21.20,21.40,20.90,21.02,0.53,2.59
11 May 2020,19.25,20.64,19.10,20.49,1.29,6.72
08 May 2020,19.19,19.35,18.77,19.20,0.42,2.24
07 May 2020,19.75,19.80,18.51,18.78,-1.00,-5.06
06 May 2020,19.16,20.18,18.60,19.78,0.79,4.16
05 May 2020,18.80,19.17,18.58,18.99,0.43,2.32
04 May 2020,17.39,18.78,17.00,18.56,0.91,5.16
30 Apr 2020,17.25,17.80,17.00,17.65,0.85,5.06
29 Apr 2020,16.52,16.99,16.52,16.80,0.28,1.69
28 Apr 2020,16.79,16.79,16.15,16.52,0.16,0.98
27 Apr 2020,16.50,16.61,16.07,16.36,-0.25,-1.51
24 Apr 2020,17.20,17.20,16.50,16.61,-0.48,-2.81
23 Apr 2020,17.24,17.25,16.60,17.09,0.20,1.18
22 Apr 2020,16.40,17.19,15.44,16.89,0.20,1.20
21 Apr 2020,17.51,17.65,16.66,16.69,-1.32,-7.33
20 Apr 2020,18.50,18.50,17.55,18.01,0.13,0.73
17 Apr 2020,17.88,17.88,17.65,17.88,1.24,7.45
16 Apr 2020,16.66,16.86,16.28,16.64,0.08,0.48
15 Apr 2020,17.10,17.30,16.40,16.56,-0.17,-1.02
14 Apr 2020,16.25,16.99,16.25,16.73,0.14,0.84
13 Apr 2020,17.05,17.20,16.40,16.59,-0.37,-2.18
10 Apr 2020,15.65,17.07,15.50,16.96,1.08,6.80
09 Apr 2020,15.22,16.00,15.22,15.88,0.91,6.08
08 Apr 2020,15.00,15.35,14.75,14.97,-0.04,-0.27
07 Apr 2020,14.34,15.11,14.25,15.01,0.85,6.00
06 Apr 2020,15.05,15.19,14.00,14.16,-0.95,-6.29
03 Apr 2020,15.20,15.49,14.85,15.11,0.42,2.86
02 Apr 2020,13.68,14.70,13.42,14.69,1.01,7.38
01 Apr 2020,14.10,14.47,13.50,13.68,-0.23,-1.65
31 Mar 2020,13.02,13.97,12.65,13.91,0.94,7.25
30 Mar 2020,12.81,13.13,12.20,12.97,0.13,1.01
27 Mar 2020,11.89,12.88,11.56,12.84,0.96,8.08
26 Mar 2020,11.87,13.10,11.87,11.88,-0.99,-7.69
25 Mar 2020,13.20,13.45,12.87,12.87,-1.04,-7.48
24 Mar 2020,13.91,13.91,13.91,13.91,-1.12,-7.45
20 Mar 2020,16.24,16.24,15.03,15.03,-1.21,-7.45
19 Mar 2020,16.31,16.92,16.24,16.24,-1.31,-7.46
18 Mar 2020,18.42,18.45,17.55,17.55,-1.42,-7.49
17 Mar 2020,19.00,20.25,18.60,18.97,-0.29,-1.51
16 Mar 2020,20.45,20.45,19.25,19.26,-1.55,-7.45
13 Mar 2020,19.91,21.18,19.69,20.81,-0.36,-1.70
12 Mar 2020,22.01,22.30,21.14,21.17,-1.56,-6.86
11 Mar 2020,24.04,24.20,22.43,22.73,-1.01,-4.25
10 Mar 2020,23.90,24.10,22.75,23.74,0.39,1.67
09 Mar 2020,21.67,23.80,21.67,23.35,0.05,0.21
06 Mar 2020,24.20,24.44,23.10,23.30,-1.37,-5.55
05 Mar 2020,23.50,24.97,23.50,24.67,1.33,5.70
04 Mar 2020,24.11,24.24,23.20,23.34,-0.83,-3.43
03 Mar 2020,23.25,24.25,22.99,24.17,1.48,6.52
02 Mar 2020,21.60,22.79,21.60,22.69,1.39,6.53
28 Feb 2020,21.50,22.50,21.10,21.30,-0.48,-2.20
27 Feb 2020,22.00,22.00,20.80,21.78,-0.40,-1.80
26 Feb 2020,23.30,23.31,21.90,22.18,-0.96,-4.15
25 Feb 2020,23.34,23.70,22.82,23.14,-0.30,-1.28
24 Feb 2020,25.00,25.00,23.44,23.44,-1.62,-6.46
21 Feb 2020,25.20,25.59,24.90,25.06,-0.25,-0.99
20 Feb 2020,25.60,25.75,25.25,25.31,-0.29,-1.13
19 Feb 2020,24.75,25.74,24.75,25.60,1.01,4.11
18 Feb 2020,24.95,25.14,24.51,24.59,-0.32,-1.28
17 Feb 2020,24.15,25.00,24.08,24.91,0.60,2.47
14 Feb 2020,24.77,24.85,24.02,24.31,-0.59,-2.37
13 Feb 2020,25.00,25.44,24.75,24.90,0.09,0.36
12 Feb 2020,24.50,25.10,24.10,24.81,0.52,2.14
11 Feb 2020,23.60,24.70,22.75,24.29,0.67,2.84
10 Feb 2020,24.73,25.00,23.58,23.62,-1.46,-5.82
07 Feb 2020,25.80,26.08,24.93,25.08,-0.70,-2.72
06 Feb 2020,26.30,26.45,25.60,25.78,-0.38,-1.45
04 Feb 2020,26.20,26.30,25.74,26.16,0.26,1.00
03 Feb 2020,26.51,26.51,25.68,25.90,-1.09,-4.04
31 Jan 2020,27.01,27.48,26.80,26.99,0.12,0.45
30 Jan 2020,26.76,27.07,26.41,26.87,0.11,0.41
29 Jan 2020,27.00,27.46,26.61,26.76,-0.28,-1.04
28 Jan 2020,27.25,27.39,26.80,27.04,-0.14,-0.52
27 Jan 2020,26.97,27.45,26.85,27.18,0.20,0.74
24 Jan 2020,27.00,27.20,26.50,26.98,0.05,0.19
23 Jan 2020,27.27,27.68,26.83,26.93,-0.17,-0.63
22 Jan 2020,27.70,27.96,26.33,27.10,-0.57,-2.06
21 Jan 2020,27.40,28.00,26.62,27.67,0.25,0.91
20 Jan 2020,28.65,28.70,27.20,27.42,-1.25,-4.36
17 Jan 2020,28.42,29.41,28.30,28.67,0.35,1.24
16 Jan 2020,28.40,28.73,28.14,28.32,-0.10,-0.35
15 Jan 2020,28.16,28.65,27.90,28.42,0.10,0.35
14 Jan 2020,28.87,29.23,28.15,28.32,-0.33,-1.15
13 Jan 2020,27.60,29.03,27.30,28.65,1.00,3.62
10 Jan 2020,28.80,28.90,27.32,27.65,-0.26,-0.93
09 Jan 2020,27.50,27.91,27.50,27.91,1.32,4.96
08 Jan 2020,27.00,27.47,26.37,26.59,-1.00,-3.62
07 Jan 2020,27.32,27.95,27.20,27.59,0.82,3.06
06 Jan 2020,27.52,27.64,26.76,26.77,-1.39,-4.94
03 Jan 2020,27.90,28.40,26.69,28.16,1.11,4.10
02 Jan 2020,26.40,27.05,26.35,27.05,1.28,4.97
01 Jan 2020,24.75,25.77,24.60,25.77,1.22,4.97
31 Dec 2019,24.28,24.88,23.90,24.55,0.29,1.20
30 Dec 2019,24.35,24.70,24.07,24.26,0.20,0.83
27 Dec 2019,24.45,24.83,23.90,24.06,-0.09,-0.37
26 Dec 2019,23.45,24.22,23.25,24.15,1.08,4.68
24 Dec 2019,21.72,23.19,21.20,23.07,0.98,4.44
23 Dec 2019,23.40,23.40,22.09,22.09,-1.16,-4.99
20 Dec 2019,24.35,24.59,23.04,23.25,-0.80,-3.33
19 Dec 2019,25.33,25.33,23.96,24.05,-1.17,-4.64
18 Dec 2019,24.71,25.65,24.60,25.22,0.10,0.40
17 Dec 2019,24.80,25.46,24.10,25.12,0.58,2.36
16 Dec 2019,24.26,24.65,24.11,24.54,0.30,1.24
13 Dec 2019,24.01,24.60,24.01,24.24,0.23,0.96
12 Dec 2019,24.95,25.00,23.75,24.01,-0.99,-3.96
11 Dec 2019,25.37,25.87,24.85,25.00,-0.28,-1.11
10 Dec 2019,25.00,25.55,24.99,25.28,0.14,0.56
09 Dec 2019,25.38,25.79,24.76,25.14,-0.24,-0.95
06 Dec 2019,25.90,26.14,25.25,25.38,-0.40,-1.55
05 Dec 2019,25.65,26.29,25.12,25.78,0.40,1.58
04 Dec 2019,24.35,25.50,24.12,25.38,0.80,3.25
03 Dec 2019,24.80,25.51,24.17,24.58,0.28,1.15
02 Dec 2019,23.24,24.30,23.05,24.30,1.15,4.97
29 Nov 2019,23.45,23.69,23.00,23.15,-0.11,-0.47
28 Nov 2019,23.05,23.62,22.80,23.26,0.38,1.66
27 Nov 2019,23.08,23.20,22.40,22.88,-0.04,-0.17
26 Nov 2019,23.24,23.74,21.84,22.92,0.03,0.13
25 Nov 2019,21.96,23.04,21.70,22.89,0.94,4.28
22 Nov 2019,21.45,22.29,20.76,21.95,0.10,0.46
21 Nov 2019,23.20,23.20,21.85,21.85,-1.15,-5.00
20 Nov 2019,23.55,23.92,22.85,23.00,-0.29,-1.25
19 Nov 2019,23.20,23.89,22.34,23.29,0.22,0.95
18 Nov 2019,22.80,23.16,22.60,23.07,1.01,4.58
15 Nov 2019,21.38,22.06,21.10,22.06,1.05,5.00
